"Database","Date/Time","Environment","Machine Name","Analysis Name","Schedule Name","Schedule Run ID","Version","Version Name","Animal ID","Application_Version","Max_Number_Trials","Max_Schedule_Time","Schedule_Start_Time","Trial Analysis - Condition","Trial Analysis - Correct","Trial Analysis - Trial Type","Trial Analysis - Touch Latency_Duration","Trial Analysis - Touch Latency_Counts","Trial Analysis - Reward Collection Latency_Duration","Trial Analysis - Reward Collection Latency_Counts","Trial Analysis - Initiation Latency_Duration","Trial Analysis - Initiation Latency_Counts","Trial Analysis - Front Beam Break - ","Trial Analysis - Back Beam Break - ","Trial Analysis - Interruption"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1200.775","1","5","1.66","0","1.318","0","0.368","0","1","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1211.365","1","4","2.912","0","1.147","0","1.12","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1228.356","0","3","1.594","0","1.466","0","0.052","0","5","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1247.434","0","3","1.594","0","1.269","0","1.613","0","5","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1257.76","1","4","2.143","0","1.238","0","1.172","0","4","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1278.64","0","6","2.376","0","1.214","0","2.739","0","7","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1290.172","1","4","2.071","0","1.456","0","2.347","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1298.688","1","6","1.391","0","2.344","0","0.246","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1306.608","1","1","1.697","0","1.359","0","0","0","1","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1323.593","0","3","1.615","0","1.166","0","0","0","4","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1336.203","1","6","1.529","0","1.219","0","3.965","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1356.458","0","3","2.009","0","1.827","0","2.781","0","5","3","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1380.12","0","6","1.905","0","1.288","0","5.963","0","6","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1393.317","1","6","3.89","0","2.984","0","2.467","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1402.509","1","5","1.654","0","","","0.489","0","3","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1412.107","1","1","2.788","0","","","0","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1422.757","1","4","3.728","0","","","0","0","1","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1431.577","1","6","2.426","0","","","0","0","3","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1451.248","0","4","4.602","0","","","0","0","3","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1463.327","1","2","3.597","0","","","1.441","0","4","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1472.024","1","3","1.954","0","","","0.262","0","3","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1480.558","1","1","2.366","0","","","0","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1489.345","1","6","2.136","0","","","0","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1499.154","1","2","3.356","0","","","0","0","1","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1520.573","1","5","2.685","0","","","10.945","0","5","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1538.294","0","3","1.526","0","","","0.534","0","4","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1557.281","0","3","2.319","0","","","1.261","0","5","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1567.813","1","1","1.439","0","","","1.708","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1581.222","1","2","2.228","0","","","3.548","0","5","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1590.567","1","2","1.826","0","","","0.009","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1599.357","1","4","2.191","0","","","0","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1609.809","1","4","3.321","0","","","0.444","0","3","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1618.888","1","4","2.535","0","","","0","0","3","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1628.951","1","5","2.029","0","","","1.433","0","3","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1638.543","1","5","1.548","0","","","1.312","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1648.06","1","2","3.011","0","","","0","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1658.825","1","1","1.677","0","","","1.687","0","2","1","0"
