"Database","Date/Time","Environment","Machine Name","Analysis Name","Schedule Name","Schedule Run ID","Version","Version Name","Animal ID","Application_Version","Max_Number_Trials","Max_Schedule_Time","Schedule_Start_Time","Trial Analysis - Condition","Trial Analysis - Correct","Trial Analysis - Trial Type","Trial Analysis - Touch Latency_Duration","Trial Analysis - Touch Latency_Counts","Trial Analysis - Reward Collection Latency_Duration","Trial Analysis - Reward Collection Latency_Counts","Trial Analysis - Initiation Latency_Duration","Trial Analysis - Initiation Latency_Counts","Trial Analysis - Front Beam Break - ","Trial Analysis - Back Beam Break - ","Trial Analysis - Interruption"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","247.866","1","1","1.184","0","1.559","0","0.393","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","264.53","0","4","1.187","0","1.447","0","0.252","0","4","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","282.013","0","3","1.863","0","1.739","0","0.53","0","5","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","299.471","0","4","1.698","0","1.849","0","0.73","0","5","4","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","307.898","1","5","1.268","0","1.495","0","0.202","0","4","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","315.878","1","6","1.282","0","1.574","0","0","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","324.5","1","2","1.538","0","1.754","0","0.489","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","341.244","0","4","1.284","0","1.696","0","0.234","0","4","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","350.037","1","1","1.516","0","1.841","0","0.66","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","367.153","0","4","1.581","0","1.59","0","0","0","5","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","378.176","1","6","2.145","0","1.752","0","1.555","0","4","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","386.861","1","5","1.549","0","2.208","0","0.354","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","395.393","1","5","1.576","0","1.558","0","0.096","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","403.673","1","1","1.313","0","1.7","0","0.22","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","412.448","1","2","1.276","0","1.564","0","0.475","0","2","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","421.223","1","4","1.915","0","1.582","0","0","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","429.557","1","1","1.173","0","1.973","0","0.321","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","438.108","1","6","1.561","0","1.299","0","0.356","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","446.851","1","1","1.35","0","1.283","0","0.382","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","463.778","0","3","1.424","0","1.829","0","0.293","0","5","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","472.362","1","6","1.544","0","1.646","0","0.284","0","2","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","481.089","1","6","1.384","0","2.158","0","0.307","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","489.273","1","2","1.212","0","1.448","0","0.142","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","498.347","1","4","1.771","0","1.46","0","0.31","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","508.029","1","4","1.701","0","1.557","0","0.593","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","524.772","0","4","1.356","0","1.314","0","0.176","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","534.023","1","3","2.056","0","1.563","0","0.426","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","550.556","0","5","1.243","0","1.63","0","0","0","4","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","560.459","1","6","1.779","0","1.74","0","1.303","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","568.631","1","6","1.51","0","1.469","0","0","0","7","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","577.393","1","5","1.718","0","1.501","0","0.25","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","586.318","1","5","1.627","0","1.706","0","0.264","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","603.457","0","3","1.499","0","1.531","0","0.219","0","5","6","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","612.832","1","2","2.271","0","1.65","0","0.534","0","4","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","630.064","0","3","1.276","0","1.915","0","0.924","0","5","3","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","639.334","1","1","2.255","0","1.331","0","0.701","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","647.997","1","2","1.305","0","1.662","0","0.318","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","655.962","1","1","1.294","0","1.679","0","0","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","665.321","1","4","1.847","0","1.383","0","0.114","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","673.797","1","2","1.371","0","1.667","0","0.295","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","690.945","0","3","1.555","0","1.517","0","0.397","0","3","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","710.57","0","5","4.458","0","1.795","0","0.122","0","3","3","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","719.361","1","2","1.763","0","1.578","0","0.538","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","736.41","0","4","1.649","0","1.433","0","0.16","0","5","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","753.185","0","3","1.523","0","1.479","0","0.222","0","4","3","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","761.871","1","6","1.694","0","1.384","0","0.119","0","2","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","769.777","1","2","1.176","0","1.564","0","0.191","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","778.112","1","6","1.602","0","1.521","0","0","0","6","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","786.707","1","2","1.37","0","1.54","0","0.325","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","795.917","1","5","1.44","0","1.508","0","0.625","0","4","3","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","804.557","1","5","1.576","0","1.444","0","0.355","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","821.658","0","3","1.356","0","1.432","0","0.505","0","5","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","830.532","1","5","1.572","0","","","0.546","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","839.259","1","1","1.336","0","","","0.505","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","847.686","1","2","1.422","0","","","0.339","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","856.311","1","1","1.41","0","","","0.4","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","864.86","1","1","1.324","0","","","0.01","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","873.41","1","5","1.758","0","","","0.22","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","881.805","1","6","1.711","0","","","0","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","890.203","1","6","1.71","0","","","0","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","907.4","0","4","1.708","0","","","0.384","0","3","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","918.442","1","4","2.832","0","","","1.752","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","927.907","1","4","2.083","0","","","0.415","0","4","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","936.166","1","2","1.269","0","","","0.248","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","945.134","1","1","1.58","0","","","0.383","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","953.909","1","5","1.857","0","","","0","0","5","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","970.242","0","3","1.293","0","","","0","0","5","3","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","987.397","0","3","1.52","0","","","0","0","9","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1000.522","1","3","4.522","0","","","1.87","0","3","3","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1008.694","1","1","1.608","0","","","0","0","1","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1018.053","1","4","2.351","0","","","0.339","0","2","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1026.75","1","6","1.51","0","","","0.368","0","5","1","0"
